,Datetime,Open,High,Low,Close,Adj Close,Volume
812,2021-12-21 19:19:00,48841.57421875,48841.57421875,48841.57421875,48841.57421875,48841.57421875,0
813,2021-12-21 19:20:00,48816.61328125,48816.61328125,48816.61328125,48816.61328125,48816.61328125,0
814,2021-12-21 19:21:00,48835.7421875,48835.7421875,48835.7421875,48835.7421875,48835.7421875,0
815,2021-12-21 19:22:00,48838.98046875,48838.98046875,48838.98046875,48838.98046875,48838.98046875,0
816,2021-12-21 19:23:00,48855.00390625,48855.00390625,48855.00390625,48855.00390625,48855.00390625,0
817,2021-12-21 19:24:00,48884.84375,48884.84375,48884.84375,48884.84375,48884.84375,5513216
818,2021-12-21 19:25:00,48906.6796875,48906.6796875,48906.6796875,48906.6796875,48906.6796875,0
819,2021-12-21 19:26:00,48890.66015625,48890.66015625,48890.66015625,48890.66015625,48890.66015625,1017856
820,2021-12-21 19:27:00,48878.40234375,48878.40234375,48878.40234375,48878.40234375,48878.40234375,0
821,2021-12-21 19:28:00,48898.6328125,48898.6328125,48898.6328125,48898.6328125,48898.6328125,0
822,2021-12-21 19:29:00,48914.7890625,48914.7890625,48914.7890625,48914.7890625,48914.7890625,7688192
823,2021-12-21 19:30:00,48912.2734375,48912.2734375,48912.2734375,48912.2734375,48912.2734375,2531328
824,2021-12-21 19:31:00,48942.1015625,48942.1015625,48942.1015625,48942.1015625,48942.1015625,0
825,2021-12-21 19:32:00,48966.91015625,48966.91015625,48966.91015625,48966.91015625,48966.91015625,0
826,2021-12-21 19:33:00,48877.4140625,48877.4140625,48877.4140625,48877.4140625,48877.4140625,0
827,2021-12-21 19:34:00,48897.40234375,48897.40234375,48897.40234375,48897.40234375,48897.40234375,0
828,2021-12-21 19:35:00,48858.25,48858.25,48858.25,48858.25,48858.25,0
829,2021-12-21 19:36:00,48902.90234375,48902.90234375,48902.90234375,48902.90234375,48902.90234375,0
830,2021-12-21 19:37:00,48903.4609375,48903.4609375,48903.4609375,48903.4609375,48903.4609375,7299072
831,2021-12-21 19:38:00,48894.98828125,48894.98828125,48894.98828125,48894.98828125,48894.98828125,0
832,2021-12-21 19:39:00,48918.203125,48918.203125,48918.203125,48918.203125,48918.203125,3201024
833,2021-12-21 19:40:00,48856.16015625,48856.16015625,48856.16015625,48856.16015625,48856.16015625,14991360
834,2021-12-21 19:41:00,48870.7109375,48870.7109375,48870.7109375,48870.7109375,48870.7109375,0
835,2021-12-21 19:42:00,48895.6953125,48895.6953125,48895.6953125,48895.6953125,48895.6953125,4067328
836,2021-12-21 19:43:00,48883.2265625,48883.2265625,48883.2265625,48883.2265625,48883.2265625,0
837,2021-12-21 19:44:00,48861.08203125,48861.08203125,48861.08203125,48861.08203125,48861.08203125,0
838,2021-12-21 19:45:00,48869.1796875,48869.1796875,48869.1796875,48869.1796875,48869.1796875,0
839,2021-12-21 19:46:00,48833.65234375,48833.65234375,48833.65234375,48833.65234375,48833.65234375,0
840,2021-12-21 19:47:00,48831.25,48831.25,48831.25,48831.25,48831.25,0
841,2021-12-21 19:48:00,48760.12109375,48760.12109375,48760.12109375,48760.12109375,48760.12109375,0
842,2021-12-21 19:49:00,48755.11328125,48755.11328125,48755.11328125,48755.11328125,48755.11328125,0
843,2021-12-21 19:50:00,48759.2578125,48759.2578125,48759.2578125,48759.2578125,48759.2578125,0
844,2021-12-21 19:51:00,48738.0078125,48738.0078125,48738.0078125,48738.0078125,48738.0078125,0
845,2021-12-21 19:52:00,48738.2265625,48738.2265625,48738.2265625,48738.2265625,48738.2265625,0
846,2021-12-21 19:53:00,48748.17578125,48748.17578125,48748.17578125,48748.17578125,48748.17578125,88064
847,2021-12-21 19:54:00,48685.2578125,48685.2578125,48685.2578125,48685.2578125,48685.2578125,0
848,2021-12-21 19:55:00,48677.36328125,48677.36328125,48677.36328125,48677.36328125,48677.36328125,0
849,2021-12-21 19:56:00,48695.94921875,48695.94921875,48695.94921875,48695.94921875,48695.94921875,2764800
850,2021-12-21 19:57:00,48734.85546875,48734.85546875,48734.85546875,48734.85546875,48734.85546875,9220096
851,2021-12-21 19:58:00,48734.84765625,48734.84765625,48734.84765625,48734.84765625,48734.84765625,45015040
852,2021-12-21 19:59:00,48728.21875,48728.21875,48728.21875,48728.21875,48728.21875,0
853,2021-12-21 20:00:00,48686.7109375,48686.7109375,48686.7109375,48686.7109375,48686.7109375,0
854,2021-12-21 20:01:00,48731.8828125,48731.8828125,48731.8828125,48731.8828125,48731.8828125,1376256
855,2021-12-21 20:02:00,48769.33984375,48769.33984375,48769.33984375,48769.33984375,48769.33984375,7380992
856,2021-12-21 20:03:00,48782.390625,48782.390625,48782.390625,48782.390625,48782.390625,7061504
857,2021-12-21 20:04:00,48781.88671875,48781.88671875,48781.88671875,48781.88671875,48781.88671875,0
858,2021-12-21 20:05:00,48767.08203125,48767.08203125,48767.08203125,48767.08203125,48767.08203125,0
859,2021-12-21 20:06:00,48781.1171875,48781.1171875,48781.1171875,48781.1171875,48781.1171875,0
860,2021-12-21 20:07:00,48840.484375,48840.484375,48840.484375,48840.484375,48840.484375,5619712
861,2021-12-21 20:08:00,48873.33203125,48873.33203125,48873.33203125,48873.33203125,48873.33203125,9648128
862,2021-12-21 20:09:00,48901.9609375,48901.9609375,48901.9609375,48901.9609375,48901.9609375,4466688
863,2021-12-21 20:10:00,48898.92578125,48898.92578125,48898.92578125,48898.92578125,48898.92578125,0
864,2021-12-21 20:11:00,48873.87109375,48873.87109375,48873.87109375,48873.87109375,48873.87109375,0
865,2021-12-21 20:12:00,48863.33984375,48863.33984375,48863.33984375,48863.33984375,48863.33984375,0
866,2021-12-21 20:13:00,48821.4375,48821.4375,48821.4375,48821.4375,48821.4375,0
867,2021-12-21 20:14:00,48772.21484375,48772.21484375,48772.21484375,48772.21484375,48772.21484375,0
868,2021-12-21 20:15:00,48754.41015625,48754.41015625,48754.41015625,48754.41015625,48754.41015625,0
869,2021-12-21 20:16:00,48703.96875,48703.96875,48703.96875,48703.96875,48703.96875,0
870,2021-12-21 20:17:00,48633.6796875,48633.6796875,48633.6796875,48633.6796875,48633.6796875,0
871,2021-12-21 20:18:00,48654.3125,48654.3125,48654.3125,48654.3125,48654.3125,0
872,2021-12-21 20:19:00,48684.37890625,48684.37890625,48684.37890625,48684.37890625,48684.37890625,0
873,2021-12-21 20:20:00,48651.0,48651.0,48651.0,48651.0,48651.0,0
874,2021-12-21 20:21:00,48598.1328125,48598.1328125,48598.1328125,48598.1328125,48598.1328125,0
875,2021-12-21 20:22:00,48607.06640625,48607.06640625,48607.06640625,48607.06640625,48607.06640625,0
876,2021-12-21 20:23:00,48652.375,48652.375,48652.375,48652.375,48652.375,1431552
877,2021-12-21 20:24:00,48658.11328125,48658.11328125,48658.11328125,48658.11328125,48658.11328125,4560896
878,2021-12-21 20:25:00,48628.10546875,48628.10546875,48628.10546875,48628.10546875,48628.10546875,0
879,2021-12-21 20:26:00,48641.62890625,48641.62890625,48641.62890625,48641.62890625,48641.62890625,0
880,2021-12-21 20:28:00,48638.46875,48638.46875,48638.46875,48638.46875,48638.46875,0
881,2021-12-21 20:29:00,48629.23828125,48629.23828125,48629.23828125,48629.23828125,48629.23828125,0
882,2021-12-21 20:30:00,48668.94140625,48668.94140625,48668.94140625,48668.94140625,48668.94140625,0
883,2021-12-21 20:31:00,48693.6484375,48693.6484375,48693.6484375,48693.6484375,48693.6484375,0
884,2021-12-21 20:32:00,48706.19921875,48706.19921875,48706.19921875,48706.19921875,48706.19921875,5462016
885,2021-12-21 20:33:00,48719.65625,48719.65625,48719.65625,48719.65625,48719.65625,0
886,2021-12-21 20:34:00,48676.0234375,48676.0234375,48676.0234375,48676.0234375,48676.0234375,0
887,2021-12-21 20:35:00,48649.43359375,48649.43359375,48649.43359375,48649.43359375,48649.43359375,0
888,2021-12-21 20:36:00,48630.55078125,48630.55078125,48630.55078125,48630.55078125,48630.55078125,0
889,2021-12-21 20:37:00,48677.7890625,48677.7890625,48677.7890625,48677.7890625,48677.7890625,0
890,2021-12-21 20:38:00,48678.65234375,48678.65234375,48678.65234375,48678.65234375,48678.65234375,7018496
891,2021-12-21 20:39:00,48660.52734375,48660.52734375,48660.52734375,48660.52734375,48660.52734375,0
892,2021-12-21 20:40:00,48645.046875,48645.046875,48645.046875,48645.046875,48645.046875,0
893,2021-12-21 20:41:00,48638.45703125,48638.45703125,48638.45703125,48638.45703125,48638.45703125,0
894,2021-12-21 20:42:00,48629.35546875,48629.35546875,48629.35546875,48629.35546875,48629.35546875,0
895,2021-12-21 20:43:00,48642.1953125,48642.1953125,48642.1953125,48642.1953125,48642.1953125,0
896,2021-12-21 20:44:00,48655.16015625,48655.16015625,48655.16015625,48655.16015625,48655.16015625,2967552
897,2021-12-21 20:45:00,48674.0703125,48674.0703125,48674.0703125,48674.0703125,48674.0703125,7288832
898,2021-12-21 20:46:00,48729.703125,48729.703125,48729.703125,48729.703125,48729.703125,4384768
899,2021-12-21 20:47:00,48806.3515625,48806.3515625,48806.3515625,48806.3515625,48806.3515625,29544448
900,2021-12-21 20:48:00,48752.94140625,48752.94140625,48752.94140625,48752.94140625,48752.94140625,0
901,2021-12-21 20:49:00,48796.4375,48796.4375,48796.4375,48796.4375,48796.4375,18044928
902,2021-12-21 20:50:00,48765.3984375,48765.3984375,48765.3984375,48765.3984375,48765.3984375,0
903,2021-12-21 20:51:00,48766.3359375,48766.3359375,48766.3359375,48766.3359375,48766.3359375,0
904,2021-12-21 20:52:00,48791.63671875,48791.63671875,48791.63671875,48791.63671875,48791.63671875,0
905,2021-12-21 20:53:00,48797.84375,48797.84375,48797.84375,48797.84375,48797.84375,329728
906,2021-12-21 20:54:00,48730.55859375,48730.55859375,48730.55859375,48730.55859375,48730.55859375,0
907,2021-12-21 20:55:00,48728.8359375,48728.8359375,48728.8359375,48728.8359375,48728.8359375,4597760
908,2021-12-21 20:56:00,48689.6640625,48689.6640625,48689.6640625,48689.6640625,48689.6640625,0
909,2021-12-21 20:57:00,48610.58203125,48610.58203125,48610.58203125,48610.58203125,48610.58203125,0
910,2021-12-21 20:58:00,48584.7421875,48584.7421875,48584.7421875,48584.7421875,48584.7421875,0
911,2021-12-21 20:59:00,48534.41796875,48534.41796875,48534.41796875,48534.41796875,48534.41796875,2592768
912,2021-12-21 21:00:00,48522.75390625,48522.75390625,48522.75390625,48522.75390625,48522.75390625,5122048
913,2021-12-21 21:01:00,48495.46484375,48495.46484375,48495.46484375,48495.46484375,48495.46484375,6014976
914,2021-12-21 21:02:00,48498.83203125,48498.83203125,48498.83203125,48498.83203125,48498.83203125,0
915,2021-12-21 21:03:00,48554.44921875,48554.44921875,48554.44921875,48554.44921875,48554.44921875,14034944
916,2021-12-21 21:04:00,48490.6953125,48490.6953125,48490.6953125,48490.6953125,48490.6953125,0
917,2021-12-21 21:05:00,48514.03515625,48514.03515625,48514.03515625,48514.03515625,48514.03515625,18653184
918,2021-12-21 21:06:00,48453.390625,48453.390625,48453.390625,48453.390625,48453.390625,0
919,2021-12-21 21:07:00,48476.6875,48476.6875,48476.6875,48476.6875,48476.6875,25430016
920,2021-12-21 21:08:00,48385.17578125,48385.17578125,48385.17578125,48385.17578125,48385.17578125,12728320
921,2021-12-21 21:09:00,48426.046875,48426.046875,48426.046875,48426.046875,48426.046875,7190528
922,2021-12-21 21:10:00,48418.34765625,48418.34765625,48418.34765625,48418.34765625,48418.34765625,48289792
923,2021-12-21 21:11:00,48438.05859375,48438.05859375,48438.05859375,48438.05859375,48438.05859375,15497216
924,2021-12-21 21:12:00,48465.546875,48465.546875,48465.546875,48465.546875,48465.546875,14714880
925,2021-12-21 21:13:00,48491.94140625,48491.94140625,48491.94140625,48491.94140625,48491.94140625,20676608
926,2021-12-21 21:14:00,48519.8515625,48519.8515625,48519.8515625,48519.8515625,48519.8515625,10846208
927,2021-12-21 21:15:00,48532.9375,48532.9375,48532.9375,48532.9375,48532.9375,23068672
928,2021-12-21 21:16:00,48490.50390625,48490.50390625,48490.50390625,48490.50390625,48490.50390625,28469248
929,2021-12-21 21:17:00,48541.59375,48541.59375,48541.59375,48541.59375,48541.59375,16347136
930,2021-12-21 21:18:00,48523.34375,48523.34375,48523.34375,48523.34375,48523.34375,5115904
931,2021-12-21 21:19:00,48530.2578125,48530.2578125,48530.2578125,48530.2578125,48530.2578125,7333888
932,2021-12-21 21:20:00,48473.7421875,48473.7421875,48473.7421875,48473.7421875,48473.7421875,0
933,2021-12-21 21:21:00,48519.77734375,48519.77734375,48519.77734375,48519.77734375,48519.77734375,2865152
934,2021-12-21 21:22:00,48496.39453125,48496.39453125,48496.39453125,48496.39453125,48496.39453125,21772288
935,2021-12-21 21:23:00,48526.69140625,48526.69140625,48526.69140625,48526.69140625,48526.69140625,6227968
936,2021-12-21 21:24:00,48514.98828125,48514.98828125,48514.98828125,48514.98828125,48514.98828125,6752256
937,2021-12-21 21:25:00,48518.95703125,48518.95703125,48518.95703125,48518.95703125,48518.95703125,13424640
938,2021-12-21 21:26:00,48486.62109375,48486.62109375,48486.62109375,48486.62109375,48486.62109375,0
939,2021-12-21 21:27:00,48496.62109375,48496.62109375,48496.62109375,48496.62109375,48496.62109375,0
940,2021-12-21 21:28:00,48501.890625,48501.890625,48501.890625,48501.890625,48501.890625,0
941,2021-12-21 21:29:00,48452.66796875,48452.66796875,48452.66796875,48452.66796875,48452.66796875,0
942,2021-12-21 21:30:00,48452.8359375,48452.8359375,48452.8359375,48452.8359375,48452.8359375,0
943,2021-12-21 21:31:00,48436.00390625,48436.00390625,48436.00390625,48436.00390625,48436.00390625,0
944,2021-12-21 21:32:00,48429.3984375,48429.3984375,48429.3984375,48429.3984375,48429.3984375,0
945,2021-12-21 21:33:00,48521.55859375,48521.55859375,48521.55859375,48521.55859375,48521.55859375,26789888
946,2021-12-21 21:34:00,48445.2265625,48445.2265625,48445.2265625,48445.2265625,48445.2265625,0
947,2021-12-21 21:35:00,48470.7265625,48470.7265625,48470.7265625,48470.7265625,48470.7265625,0
948,2021-12-21 21:36:00,48497.6171875,48497.6171875,48497.6171875,48497.6171875,48497.6171875,11679744
949,2021-12-21 21:37:00,48505.125,48505.125,48505.125,48505.125,48505.125,0
950,2021-12-21 21:38:00,48573.92578125,48573.92578125,48573.92578125,48573.92578125,48573.92578125,14520320
951,2021-12-21 21:39:00,48569.23046875,48569.23046875,48569.23046875,48569.23046875,48569.23046875,18198528
952,2021-12-21 21:40:00,48635.8671875,48635.8671875,48635.8671875,48635.8671875,48635.8671875,38180864
953,2021-12-21 21:41:00,48627.578125,48627.578125,48627.578125,48627.578125,48627.578125,7454720
954,2021-12-21 21:42:00,48626.90234375,48626.90234375,48626.90234375,48626.90234375,48626.90234375,1032192
955,2021-12-21 21:43:00,48648.27734375,48648.27734375,48648.27734375,48648.27734375,48648.27734375,36894720
956,2021-12-21 21:44:00,48607.97265625,48607.97265625,48607.97265625,48607.97265625,48607.97265625,1044480
957,2021-12-21 21:45:00,48604.67578125,48604.67578125,48604.67578125,48604.67578125,48604.67578125,0
958,2021-12-21 21:46:00,48574.921875,48574.921875,48574.921875,48574.921875,48574.921875,2437120
959,2021-12-21 21:47:00,48582.5703125,48582.5703125,48582.5703125,48582.5703125,48582.5703125,0
960,2021-12-21 21:48:00,48534.00390625,48534.00390625,48534.00390625,48534.00390625,48534.00390625,0
961,2021-12-21 21:49:00,48559.390625,48559.390625,48559.390625,48559.390625,48559.390625,11372544
962,2021-12-21 21:50:00,48543.55078125,48543.55078125,48543.55078125,48543.55078125,48543.55078125,0
963,2021-12-21 21:51:00,48557.859375,48557.859375,48557.859375,48557.859375,48557.859375,0
964,2021-12-21 21:52:00,48549.0,48549.0,48549.0,48549.0,48549.0,0
965,2021-12-21 21:53:00,48467.16015625,48467.16015625,48467.16015625,48467.16015625,48467.16015625,0
966,2021-12-21 21:54:00,48492.6796875,48492.6796875,48492.6796875,48492.6796875,48492.6796875,8237056
967,2021-12-21 21:55:00,48438.1015625,48438.1015625,48438.1015625,48438.1015625,48438.1015625,0
968,2021-12-21 21:56:00,48502.4609375,48502.4609375,48502.4609375,48502.4609375,48502.4609375,6889472
969,2021-12-21 21:57:00,48482.37109375,48482.37109375,48482.37109375,48482.37109375,48482.37109375,11048960
970,2021-12-21 21:58:00,48498.40234375,48498.40234375,48498.40234375,48498.40234375,48498.40234375,0
971,2021-12-21 21:59:00,48525.36328125,48525.36328125,48525.36328125,48525.36328125,48525.36328125,669696
972,2021-12-21 22:00:00,48536.8125,48536.8125,48536.8125,48536.8125,48536.8125,10420224
973,2021-12-21 22:01:00,48562.109375,48562.109375,48562.109375,48562.109375,48562.109375,0
974,2021-12-21 22:02:00,48563.7421875,48563.7421875,48563.7421875,48563.7421875,48563.7421875,5658624
975,2021-12-21 22:03:00,48548.44921875,48548.44921875,48548.44921875,48548.44921875,48548.44921875,0
976,2021-12-21 22:04:00,48530.390625,48530.390625,48530.390625,48530.390625,48530.390625,0
977,2021-12-21 22:05:00,48530.59765625,48530.59765625,48530.59765625,48530.59765625,48530.59765625,0
978,2021-12-21 22:06:00,48513.953125,48513.953125,48513.953125,48513.953125,48513.953125,0
979,2021-12-21 22:07:00,48566.14453125,48566.14453125,48566.14453125,48566.14453125,48566.14453125,0
980,2021-12-21 22:08:00,48604.328125,48604.328125,48604.328125,48604.328125,48604.328125,10299392
981,2021-12-21 22:09:00,48585.16796875,48585.16796875,48585.16796875,48585.16796875,48585.16796875,3661824
982,2021-12-21 22:10:00,48622.44140625,48622.44140625,48622.44140625,48622.44140625,48622.44140625,0
983,2021-12-21 22:11:00,48596.4453125,48596.4453125,48596.4453125,48596.4453125,48596.4453125,0
984,2021-12-21 22:12:00,48657.42578125,48657.42578125,48657.42578125,48657.42578125,48657.42578125,23314432
985,2021-12-21 22:13:00,48699.04296875,48699.04296875,48699.04296875,48699.04296875,48699.04296875,31586304
986,2021-12-21 22:14:00,48725.05859375,48725.05859375,48725.05859375,48725.05859375,48725.05859375,10668032
987,2021-12-21 22:15:00,48677.0390625,48677.0390625,48677.0390625,48677.0390625,48677.0390625,0
988,2021-12-21 22:16:00,48735.1953125,48735.1953125,48735.1953125,48735.1953125,48735.1953125,11364352
989,2021-12-21 22:17:00,48701.49609375,48701.49609375,48701.49609375,48701.49609375,48701.49609375,1945600
990,2021-12-21 22:18:00,48650.71484375,48650.71484375,48650.71484375,48650.71484375,48650.71484375,0
991,2021-12-21 22:19:00,48644.8984375,48644.8984375,48644.8984375,48644.8984375,48644.8984375,0
992,2021-12-21 22:20:00,48661.12109375,48661.12109375,48661.12109375,48661.12109375,48661.12109375,0
993,2021-12-21 22:21:00,48652.09375,48652.09375,48652.09375,48652.09375,48652.09375,0
994,2021-12-21 22:22:00,48681.23828125,48681.23828125,48681.23828125,48681.23828125,48681.23828125,0
995,2021-12-21 22:23:00,48721.66015625,48721.66015625,48721.66015625,48721.66015625,48721.66015625,8282112
996,2021-12-21 22:24:00,48734.9921875,48734.9921875,48734.9921875,48734.9921875,48734.9921875,1642496
997,2021-12-21 22:25:00,48743.359375,48743.359375,48743.359375,48743.359375,48743.359375,0
998,2021-12-21 22:26:00,48755.66015625,48755.66015625,48755.66015625,48755.66015625,48755.66015625,1527808
999,2021-12-21 22:27:00,48753.90234375,48753.90234375,48753.90234375,48753.90234375,48753.90234375,0
1000,2021-12-21 22:28:00,48734.74609375,48734.74609375,48734.74609375,48734.74609375,48734.74609375,0
1001,2021-12-21 22:29:00,48711.9765625,48711.9765625,48711.9765625,48711.9765625,48711.9765625,0
1002,2021-12-21 22:30:00,48715.3203125,48715.3203125,48715.3203125,48715.3203125,48715.3203125,0
1003,2021-12-21 22:31:00,48697.2578125,48697.2578125,48697.2578125,48697.2578125,48697.2578125,0
1004,2021-12-21 22:32:00,48716.40234375,48716.40234375,48716.40234375,48716.40234375,48716.40234375,0
1005,2021-12-21 22:33:00,48708.76953125,48708.76953125,48708.76953125,48708.76953125,48708.76953125,415744
1006,2021-12-21 22:34:00,48692.5859375,48692.5859375,48692.5859375,48692.5859375,48692.5859375,0
1007,2021-12-21 22:35:00,48648.5390625,48648.5390625,48648.5390625,48648.5390625,48648.5390625,0
1008,2021-12-21 22:36:00,48636.10546875,48636.10546875,48636.10546875,48636.10546875,48636.10546875,0
1009,2021-12-21 22:37:00,48661.60546875,48661.60546875,48661.60546875,48661.60546875,48661.60546875,0
1010,2021-12-21 22:38:00,48644.9609375,48644.9609375,48644.9609375,48644.9609375,48644.9609375,0
1011,2021-12-21 22:39:00,48628.20703125,48628.20703125,48628.20703125,48628.20703125,48628.20703125,0
1012,2021-12-21 22:40:00,48674.25,48674.25,48674.25,48674.25,48674.25,13475840
1013,2021-12-21 22:41:00,48665.87109375,48665.87109375,48665.87109375,48665.87109375,48665.87109375,0
1014,2021-12-21 22:42:00,48721.4296875,48721.4296875,48721.4296875,48721.4296875,48721.4296875,3733504
1015,2021-12-21 22:43:00,48728.8984375,48728.8984375,48728.8984375,48728.8984375,48728.8984375,10006528
1016,2021-12-21 22:44:00,48772.46484375,48772.46484375,48772.46484375,48772.46484375,48772.46484375,16134144
1017,2021-12-21 22:45:00,48730.5390625,48730.5390625,48730.5390625,48730.5390625,48730.5390625,0
1018,2021-12-21 22:46:00,48749.6171875,48749.6171875,48749.6171875,48749.6171875,48749.6171875,0
1019,2021-12-21 22:47:00,48792.3828125,48792.3828125,48792.3828125,48792.3828125,48792.3828125,32215040
1020,2021-12-21 22:48:00,48798.87890625,48798.87890625,48798.87890625,48798.87890625,48798.87890625,14467072
1021,2021-12-21 22:49:00,48767.0625,48767.0625,48767.0625,48767.0625,48767.0625,8183808
1022,2021-12-21 22:50:00,48782.6953125,48782.6953125,48782.6953125,48782.6953125,48782.6953125,0
1023,2021-12-21 22:51:00,48727.15625,48727.15625,48727.15625,48727.15625,48727.15625,0
1024,2021-12-21 22:52:00,48733.1640625,48733.1640625,48733.1640625,48733.1640625,48733.1640625,0
1025,2021-12-21 22:53:00,48723.43359375,48723.43359375,48723.43359375,48723.43359375,48723.43359375,0
1026,2021-12-21 22:54:00,48729.25,48729.25,48729.25,48729.25,48729.25,0
1027,2021-12-21 22:55:00,48743.8671875,48743.8671875,48743.8671875,48743.8671875,48743.8671875,21469184
1028,2021-12-21 22:56:00,48715.7109375,48715.7109375,48715.7109375,48715.7109375,48715.7109375,288768
1029,2021-12-21 22:57:00,48729.515625,48729.515625,48729.515625,48729.515625,48729.515625,0
1030,2021-12-21 22:58:00,48711.81640625,48711.81640625,48711.81640625,48711.81640625,48711.81640625,0
1031,2021-12-21 22:59:00,48722.10546875,48722.10546875,48722.10546875,48722.10546875,48722.10546875,0
1032,2021-12-21 23:00:00,48680.265625,48680.265625,48680.265625,48680.265625,48680.265625,0
1033,2021-12-21 23:01:00,48705.8828125,48705.8828125,48705.8828125,48705.8828125,48705.8828125,0
1034,2021-12-21 23:02:00,48680.53125,48680.53125,48680.53125,48680.53125,48680.53125,784384
1035,2021-12-21 23:03:00,48698.109375,48698.109375,48698.109375,48698.109375,48698.109375,0
1036,2021-12-21 23:04:00,48709.62109375,48709.62109375,48709.62109375,48709.62109375,48709.62109375,2256896
1037,2021-12-21 23:05:00,48672.265625,48672.265625,48672.265625,48672.265625,48672.265625,0
1038,2021-12-21 23:06:00,48661.70703125,48661.70703125,48661.70703125,48661.70703125,48661.70703125,0
1039,2021-12-21 23:07:00,48693.671875,48693.671875,48693.671875,48693.671875,48693.671875,0
1040,2021-12-21 23:08:00,48720.9453125,48720.9453125,48720.9453125,48720.9453125,48720.9453125,7954432
1041,2021-12-21 23:09:00,48719.1171875,48719.1171875,48719.1171875,48719.1171875,48719.1171875,5081088
1042,2021-12-21 23:10:00,48734.94140625,48734.94140625,48734.94140625,48734.94140625,48734.94140625,0
1043,2021-12-21 23:11:00,48714.58203125,48714.58203125,48714.58203125,48714.58203125,48714.58203125,628736
1044,2021-12-21 23:12:00,48700.69921875,48700.69921875,48700.69921875,48700.69921875,48700.69921875,0
1045,2021-12-21 23:13:00,48697.3515625,48697.3515625,48697.3515625,48697.3515625,48697.3515625,1787904
1046,2021-12-21 23:14:00,48671.64453125,48671.64453125,48671.64453125,48671.64453125,48671.64453125,0
1047,2021-12-21 23:15:00,48674.83984375,48674.83984375,48674.83984375,48674.83984375,48674.83984375,0
1048,2021-12-21 23:16:00,48634.01171875,48634.01171875,48634.01171875,48634.01171875,48634.01171875,0
1049,2021-12-21 23:17:00,48606.671875,48606.671875,48606.671875,48606.671875,48606.671875,0
1050,2021-12-21 23:18:00,48620.49609375,48620.49609375,48620.49609375,48620.49609375,48620.49609375,3424256
1051,2021-12-21 23:19:00,48621.3828125,48621.3828125,48621.3828125,48621.3828125,48621.3828125,0
1052,2021-12-21 23:20:00,48610.37109375,48610.37109375,48610.37109375,48610.37109375,48610.37109375,0
1053,2021-12-21 23:21:00,48579.61328125,48579.61328125,48579.61328125,48579.61328125,48579.61328125,0
1054,2021-12-21 23:22:00,48604.29296875,48604.29296875,48604.29296875,48604.29296875,48604.29296875,3555328
1055,2021-12-21 23:23:00,48631.3046875,48631.3046875,48631.3046875,48631.3046875,48631.3046875,8196096
1056,2021-12-21 23:24:00,48620.8984375,48620.8984375,48620.8984375,48620.8984375,48620.8984375,1751040
1057,2021-12-21 23:25:00,48658.015625,48658.015625,48658.015625,48658.015625,48658.015625,4843520
1058,2021-12-21 23:26:00,48643.62890625,48643.62890625,48643.62890625,48643.62890625,48643.62890625,2772992
1059,2021-12-21 23:27:00,48654.70703125,48654.70703125,48654.70703125,48654.70703125,48654.70703125,172032
1060,2021-12-21 23:28:00,48653.54296875,48653.54296875,48653.54296875,48653.54296875,48653.54296875,0
1061,2021-12-21 23:29:00,48666.65234375,48666.65234375,48666.65234375,48666.65234375,48666.65234375,2412544
1062,2021-12-21 23:30:00,48670.609375,48670.609375,48670.609375,48670.609375,48670.609375,0
1063,2021-12-21 23:31:00,48635.46484375,48635.46484375,48635.46484375,48635.46484375,48635.46484375,0
1064,2021-12-21 23:32:00,48623.3125,48623.3125,48623.3125,48623.3125,48623.3125,0
1065,2021-12-21 23:33:00,48655.70703125,48655.70703125,48655.70703125,48655.70703125,48655.70703125,0
1066,2021-12-21 23:34:00,48645.68359375,48645.68359375,48645.68359375,48645.68359375,48645.68359375,0
1067,2021-12-21 23:35:00,48659.0859375,48659.0859375,48659.0859375,48659.0859375,48659.0859375,843776
1068,2021-12-21 23:36:00,48661.6640625,48661.6640625,48661.6640625,48661.6640625,48661.6640625,1937408
1069,2021-12-21 23:37:00,48664.3125,48664.3125,48664.3125,48664.3125,48664.3125,0
1070,2021-12-21 23:38:00,48688.3671875,48688.3671875,48688.3671875,48688.3671875,48688.3671875,6078464
1071,2021-12-21 23:39:00,48696.78515625,48696.78515625,48696.78515625,48696.78515625,48696.78515625,4993024
1072,2021-12-21 23:40:00,48684.3125,48684.3125,48684.3125,48684.3125,48684.3125,0
1073,2021-12-21 23:41:00,48666.37109375,48666.37109375,48666.37109375,48666.37109375,48666.37109375,0
1074,2021-12-21 23:42:00,48657.94140625,48657.94140625,48657.94140625,48657.94140625,48657.94140625,0
1075,2021-12-21 23:43:00,48629.90625,48629.90625,48629.90625,48629.90625,48629.90625,0
1076,2021-12-21 23:44:00,48623.03125,48623.03125,48623.03125,48623.03125,48623.03125,0
1077,2021-12-21 23:45:00,48622.1875,48622.1875,48622.1875,48622.1875,48622.1875,0
1078,2021-12-21 23:46:00,48620.8515625,48620.8515625,48620.8515625,48620.8515625,48620.8515625,0
1079,2021-12-21 23:47:00,48621.05859375,48621.05859375,48621.05859375,48621.05859375,48621.05859375,0
1080,2021-12-21 23:48:00,48654.39453125,48654.39453125,48654.39453125,48654.39453125,48654.39453125,0
